quantile,value,type,location,target,forecast_date,target_end_date
0.7,55,quantile,05,4 wk ahead inc death,2020-07-27,2020-08-22
0.75,61,quantile,05,4 wk ahead inc death,2020-07-27,2020-08-22
0.8,68,quantile,05,4 wk ahead inc death,2020-07-27,2020-08-22
0.85,76,quantile,05,4 wk ahead inc death,2020-07-27,2020-08-22
0.9,88,quantile,05,4 wk ahead inc death,2020-07-27,2020-08-22
0.95,107,quantile,05,4 wk ahead inc death,2020-07-27,2020-08-22
0.975,119,quantile,05,4 wk ahead inc death,2020-07-27,2020-08-22
0.99,144,quantile,05,4 wk ahead inc death,2020-07-27,2020-08-22
0.01,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.025,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.05,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.1,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.15,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.2,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.25,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.3,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.35,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.4,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.45,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.5,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
,0,point,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.55,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.6,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.65,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.7,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.75,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.8,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.85,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.9,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.95,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.975,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.99,0,quantile,60,1 wk ahead inc death,2020-07-27,2020-08-01
0.01,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.025,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.05,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.1,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.15,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.2,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.25,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.3,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.35,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.4,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.45,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.5,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
,0,point,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.55,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.6,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.65,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.7,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.75,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.8,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.85,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.9,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.95,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.975,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.99,0,quantile,60,2 wk ahead inc death,2020-07-27,2020-08-08
0.01,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.025,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.05,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.1,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.15,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.2,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.25,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.3,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.35,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.4,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.45,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.5,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
,0,point,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.55,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.6,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.65,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.7,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.75,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.8,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.85,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.9,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.95,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.975,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.99,0,quantile,60,3 wk ahead inc death,2020-07-27,2020-08-15
0.01,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.025,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.05,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.1,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.15,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.2,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.25,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.3,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.35,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.4,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.45,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.5,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
,0,point,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.55,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.6,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.65,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.7,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.75,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.8,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.85,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.9,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.95,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.975,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.99,0,quantile,60,4 wk ahead inc death,2020-07-27,2020-08-22
0.01,191,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.025,207,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.05,251,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.1,287,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.15,316,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.2,336,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.25,353,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.3,375,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.35,395,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.4,409,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.45,432,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.5,451,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
,451,point,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.55,475,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.6,495,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.65,514,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.7,540,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.75,562,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.8,599,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.85,633,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.9,679,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.95,764,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.975,840,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.99,943,quantile,04,1 wk ahead inc death,2020-07-27,2020-08-01
0.01,149,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.025,168,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.05,196,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.1,234,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.15,254,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.2,274,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.25,295,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.3,312,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.35,331,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.4,349,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.45,367,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.5,388,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
,388,point,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.55,408,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.6,432,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.65,458,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.7,480,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.75,508,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.8,543,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.85,587,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.9,643,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.95,729,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.975,831,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.99,988,quantile,04,2 wk ahead inc death,2020-07-27,2020-08-08
0.01,89,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.025,113,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.05,133,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.1,175,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.15,198,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.2,219,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.25,243,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.3,263,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.35,281,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.4,297,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.45,313,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.5,333,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
,333,point,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.55,352,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.6,371,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.65,396,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.7,426,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.75,459,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.8,502,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.85,546,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.9,616,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.95,714,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.975,809,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.99,942,quantile,04,3 wk ahead inc death,2020-07-27,2020-08-15
0.01,56,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.025,69,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.05,86,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.1,115,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.15,137,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.2,156,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.25,173,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.3,191,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.35,207,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.4,224,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.45,244,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.5,264,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
,264,point,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.55,287,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.6,312,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.65,333,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.7,376,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.75,407,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.8,449,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.85,504,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.9,594,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.95,687,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.975,825,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.99,994,quantile,04,4 wk ahead inc death,2020-07-27,2020-08-22
0.01,443,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.025,475,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.05,511,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.1,552,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.15,583,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.2,610,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.25,633,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.3,651,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.35,674,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.4,695,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.45,714,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.5,733,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
,733,point,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.55,754,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.6,776,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.65,804,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.7,832,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.75,856,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.8,887,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.85,922,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.9,970,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.95,1056,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.975,1125,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.99,1187,quantile,06,1 wk ahead inc death,2020-07-27,2020-08-01
0.01,350,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.025,392,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.05,429,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.1,472,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.15,513,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.2,544,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.25,568,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.3,593,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.35,619,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.4,638,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.45,659,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.5,680,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
,680,point,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.55,707,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.6,733,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.65,763,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.7,783,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.75,816,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.8,848,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.85,888,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.9,937,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.95,1017,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.975,1074,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.99,1162,quantile,06,2 wk ahead inc death,2020-07-27,2020-08-08
0.01,265,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.025,294,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.05,329,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.1,395,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.15,431,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.2,458,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.25,488,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.3,516,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.35,538,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.4,569,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.45,595,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.5,630,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
,630,point,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.55,653,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.6,679,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.65,709,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.7,737,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.75,773,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.8,803,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.85,855,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.9,924,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.95,1022,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.975,1103,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.99,1201,quantile,06,3 wk ahead inc death,2020-07-27,2020-08-15
0.01,185,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.025,216,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.05,245,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.1,297,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.15,324,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.2,362,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.25,384,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.3,412,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.35,441,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.4,477,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.45,504,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.5,544,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
,544,point,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.55,577,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.6,614,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.65,652,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.7,690,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.75,733,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.8,775,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.85,834,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.9,909,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.95,1032,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.975,1116,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.99,1283,quantile,06,4 wk ahead inc death,2020-07-27,2020-08-22
0.01,18,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.025,20,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.05,22,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.1,26,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.15,29,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.2,31,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.25,33,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.3,35,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.35,37,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.4,39,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.45,41,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.5,44,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
,44,point,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.55,46,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.6,48,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.65,50,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.7,53,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.75,56,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.8,59,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.85,63,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.9,68,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.95,77,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.975,84,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.99,92,quantile,08,1 wk ahead inc death,2020-07-27,2020-08-01
0.01,17,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.025,20,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.05,24,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.1,28,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.15,31,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.2,34,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.25,37,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.3,40,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.35,43,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.4,46,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.45,48,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.5,51,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
,51,point,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.55,54,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.6,56,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.65,58,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.7,62,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.75,66,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
0.8,72,quantile,08,2 wk ahead inc death,2020-07-27,2020-08-08
